!!id a e inc node peri ma epoch H
00000001 29.996701723559365 0.016128291740868966 37.745239805157645 3.7083792652982384 131.21808395313414 137.8545690823453 58423 8.203778808505044
00000002 29.977244251180533 0.04989017136404128 33.322382313343475 157.08413143788275 9.61032742098703 83.70507015220181 58423 9.046721924383545
00000003 29.98053491862435 0.07598407209280078 12.24843068757128 0.377430187177632 215.371100329666 82.80273929711069 58423 9.78018828868745
00000004 30.08878924193185 0.02404695912911551 21.423232853925196 30.860378954383286 28.614876319512362 241.17920369203281 58423 9.737729983248778
00000005 30.05021696493952 0.05477888758587567 34.74669103222842 117.57495868551747 296.0932881567323 262.3750895533247 58423 9.22110318432501
00000006 30.016026519562416 0.0325393271042656 29.14444308955804 106.85400030186662 60.616679744556976 125.15888830038647 58423 7.9183956968714195
00000007 30.02646729710249 0.10933473954486488 17.13254392265555 187.09254581188014 325.132533038559 105.66559486566916 58423 9.136068521261935
00000008 30.08072794794724 0.1243472556720804 34.60869505979001 107.52693766552336 85.36562652894771 96.47158135601659 58423 9.56620713941569
00000009 30.0321096606302 0.03947539213102372 15.260244537863096 284.5221814206463 87.98716790303025 263.1617689467881 58423 9.150616697672097
00000010 30.12350310037611 0.02434875932344075 36.086713925193465 354.1246616249175 215.13494375008747 96.4195976637037 58423 8.81823599824715
00000011 30.11447406360044 0.04260765750543932 28.340706478563657 171.8558529412044 43.416532893822044 65.8390759827685 58423 7.8806051562730755
00000012 29.96400166443891 0.05761372910657008 46.92844499415717 324.22434311126585 239.775846653799 65.91716887940005 58423 9.094625549640366
00000013 30.079574596637645 0.040438040695833274 43.653382032632145 132.833443184958 108.76946028783034 68.18825357645747 58423 9.883709404250736
00000014 29.9211856222584 0.04003957291104314 40.77937127468913 297.8887246626096 257.905480835365 113.39438729620178 58423 8.938488460015186
00000015 29.999411572268396 0.03147450153991508 12.370601161996818 204.321830225455 247.9980374355629 190.23003313004054 58423 9.854481215624165
00000016 30.09427439780215 0.07819453444937106 20.189058924582746 269.8315483390065 104.65914313140551 278.0440131442754 58423 8.42370692593464
00000017 29.965121300149377 0.024147805371594572 29.517310712183956 130.4675338969016 269.32892560904844 249.68805752615705 58423 9.738779403174963
00000018 30.04348338654894 0.02991965755836401 25.202375155024686 236.76866993386724 57.557831381102645 1.6118088906132932 58423 9.045193024883236
00000019 30.095124311487922 0.02752565863136018 20.83988034990207 299.29849601833376 103.66414259606013 250.86199043972192 58423 9.966863497544576
00000020 29.97343658038736 0.0735671682717739 14.229304320880232 238.69084516242475 264.6045786100127 166.7423722745427 58423 9.78041870248393
00000021 30.053897002555424 0.09285633254335204 25.823478552371547 83.13815385331218 174.29447280565697 6.97602429356202 58423 8.113593390792074
00000022 29.919353036972797 0.032925029241370266 25.113548549490826 166.4911612889332 121.05428305702594 355.89060565955424 58423 9.246099412719571
00000023 29.940182035517882 0.06749501411945028 44.29186305834487 197.10252557125648 113.2128416378749 9.518698073759682 58423 7.924068624165329
00000024 30.034908006508743 0.04579028319595437 14.173655436964134 162.25175641653672 49.16969356792914 102.3858018115063 58423 8.233098163737083
00000025 30.00292192297814 0.0947381186264947 21.08137461117877 92.98370664583591 96.55248503818088 73.29573491246249 58423 9.770295909209711
00000026 30.091220747640588 0.042907678169182416 39.00006810606905 272.8047394839206 293.71626594560996 67.71496126445308 58423 9.436119973916696
00000027 30.05450622218459 0.043094057529710295 25.407839005091372 250.53163759933489 144.0743749346635 246.89110287236517 58423 8.559661135604536
00000028 30.06791647730869 0.05637952145774374 8.861827038172821 189.4037203984115 257.5556280770304 175.19066975804498 58423 9.982648797634026
00000029 30.12975568502958 0.03150401943958737 9.721805461489742 2.0633478480645984 157.1482139840122 131.2886507769981 58423 9.465442127901698
00000030 30.143283233454017 0.07343465274219414 47.54372256265014 318.1366937279657 224.75509242695375 116.41630602985123 58423 9.52128009999042
00000031 29.91625123899291 0.029851829223217823 19.308059788893697 244.42510173827955 211.15335920177333 184.07840741232746 58423 9.902314922928479
00000032 29.921923295095148 0.08014515555848302 43.01888549829602 214.95001936678761 317.5455130258615 123.29685969435761 58423 7.92471867566822
00000033 29.994242310360924 0.061667786275209704 17.066055606353412 69.17877584528298 316.6209675223987 262.4263629459006 58423 9.195918787227079
00000034 29.91097023500918 0.014429990444006406 48.172362455391834 171.84957327424067 243.01755332378934 248.6015071270936 58423 9.247690010023412
00000035 29.966903093205424 0.030451782608832807 15.281540402494919 100.46489307037496 76.45292212129148 101.56601658892535 58423 9.255761253724003
00000036 30.10571338185603 0.12164934840637343 2.359576793947725 50.13758383617612 273.01433870865014 337.65958692527704 58423 8.152440729851461
00000037 30.131562334352733 0.07718038742615668 6.450572523151398 98.10773723627794 50.14531556815522 141.42922379694681 58423 9.700205990458187
00000038 29.94147878927401 0.10874572312818805 33.3263809752815 14.158164124672837 323.44417835599995 318.0717611659254 58423 9.974700929036402
00000039 30.096146546189487 0.06658142084913228 56.01183177405382 142.7723738025297 207.7355834808371 275.4056661950163 58423 8.702963107203935
00000040 29.931290613894966 0.05784309599535391 29.269663384023794 184.9960012584072 290.54595863364244 153.30705016203615 58423 9.265203974294247
00000041 30.119196452078178 0.047601700412270305 24.29825012976561 23.524443913832847 258.0268557320373 16.63053526725208 58423 8.76329743125554
00000042 29.991619801851478 0.044996615671097716 39.49046464714858 234.70153256078416 312.21032047085 105.18789141256646 58423 9.174313619088915
00000043 30.047195238922484 0.07717702873396155 9.23825951316639 286.84919293468766 243.497017752079 110.92953301769536 58423 9.776692299426692
00000044 30.137987776432418 0.0526896340239065 35.790198207115246 327.77200905497165 51.8127374584196 268.44011073788715 58423 9.833181370441839
00000045 30.071868894426466 0.020197661194352165 16.373341167907498 16.24557120387115 311.9260380090036 330.5889876063776 58423 9.869986273093653
00000046 29.999263261226965 0.046001829017708225 12.810055241804584 227.7273066539614 222.17095060371267 192.08009271598428 58423 9.954113397126852
00000047 30.12534873434126 0.04315782209357243 29.568287595933523 331.26433677720166 254.16528380921588 57.030977892962724 58423 8.786151511753815
00000048 29.943285896238297 0.025562942812279294 35.76057992635659 274.7856453044097 235.1994094124369 135.12110202453962 58423 8.296552041621103
00000049 30.075425630997312 0.07376541627748993 49.62929515916839 8.286126122634183 144.14178479622018 139.46177425745284 58423 9.174641772137786
00000050 30.017801945496856 0.08268941821437195 27.82084463266848 141.2126674897622 310.68516253801965 225.34762459797338 58423 7.184458766818811
00000051 30.06518717966923 0.10153141410464717 15.132606610192694 142.97598618149266 7.712626091371464 148.87527906656834 58423 9.26683166657729
00000052 29.953306172227606 0.03272506291839583 41.91711330305772 340.53978405315024 75.01377983677368 217.68803567127543 58423 8.941663646873419
00000053 30.142053999742874 0.03529457272867194 6.312698910703877 133.15862756263826 196.31803212175188 328.9772082260471 58423 9.30067872714936
00000054 30.068455722835065 0.028162125072475123 57.11580946263922 11.1092770749017 272.84616433633903 1.4902924914875193 58423 9.863039011931207
00000055 30.048974501669843 0.01284247686838462 32.74954535379773 200.8990242507952 202.17467450500277 227.27457614918572 58423 9.561658840958053
00000056 30.0027001381275 0.04075182738774564 21.47362270922635 15.374841293458337 205.39494022262986 78.54154781998712 58423 9.970113769916404
00000057 29.932932800894505 0.051694154571086226 23.964070364583467 323.4516470006597 229.64277085044606 93.35978168793204 58423 8.65730776271378
00000058 29.94212818678244 0.03448104845235092 26.76326703659676 171.70425453449195 249.27802456120972 219.64213928888137 58423 9.530140792986655
00000059 30.088754188093684 0.055576016412904564 14.933239083575291 113.8516846087137 108.04064256567975 52.825012303936255 58423 8.372916955257415
00000060 29.958797794083605 0.046590457581883155 19.67078285165078 130.2660922499084 166.84150134126276 332.20445783781213 58423 9.958263730164951
00000061 29.995211246791364 0.05149608700434294 39.19752165922315 338.5625370761941 44.961653015274145 247.3012355433559 58423 9.917932769273403
00000062 30.107511955053397 0.02535790392198178 31.371170794763877 209.57053931284062 113.35150864539341 324.99930460757554 58423 9.322508539066824
00000063 29.903015945113445 0.09466237105588272 54.35048611911685 152.51496797646664 282.24154835634425 161.40376142394396 58423 9.716103737054247
00000064 29.942593238743285 0.06509950521192268 24.422664982485216 170.8839823410262 109.19169542140423 12.755371782998774 58423 8.034469468383415
00000065 29.95827913642789 0.04327162441358831 7.688716214019912 170.87506811400706 64.17798056825656 34.542236981858295 58423 7.085536592322658
00000066 30.005280250806734 0.04267851594505933 36.980605935429914 337.317304243125 251.3304024625097 34.87556865795326 58423 7.321182994310886
00000067 30.094052965439705 0.05716761394700522 38.065242305728376 146.8866654917227 329.70825402134074 149.16109683908647 58423 8.21190976293151
00000068 29.96088165483663 0.045728968489443134 29.944249702527003 74.06087527672167 200.24328824404466 348.0801828709371 58423 9.382370138412893
00000069 29.917006053390512 0.0629988271179906 12.480024984250498 53.67656485908862 94.30567950222381 122.52264213595976 58423 7.980084755194059
00000070 30.016311818742466 0.04360910750257855 15.208231203092659 134.88563900392765 327.938118251164 175.84756000137443 58423 7.998672973572317
00000071 30.04447979624358 0.022997406053780697 29.41239912173485 353.6881586252373 7.735615687360681 282.1508774871921 58423 9.654162771680488
00000072 30.033136366876775 0.06556821189681064 19.02204083105298 346.51973997423863 207.81384808857982 78.91567642703686 58423 9.09176256815106
00000073 30.063861124416917 0.01958961437377518 39.58349971565925 227.34598040154432 224.86074951763123 200.39679034019207 58423 9.541874037418728
00000074 30.016685159761657 0.117732903967246 14.541846406973914 34.815102423345465 228.00299270975802 31.283180410258836 58423 9.752292073576358
00000075 29.996336852140246 0.03798060798251399 22.54770721743902 118.03781215561233 243.13232551162707 293.2201121542247 58423 8.989986023962985
00000076 30.03643982481471 0.052153866561815365 7.024099734321381 85.27853331760045 187.47268151330638 16.840267073574346 58423 9.996362786622154
00000077 29.908577599324225 0.07240558028380434 51.555869251060614 160.18460249072874 137.1818571589739 13.746192923946424 58423 9.580298407249753
00000078 30.044735594966088 0.07472271540774533 47.515511179050236 89.62060370249262 0.5773290524625247 201.01873289405088 58423 9.866135553294367
00000079 30.126125957844092 0.07220052493806808 24.290848480736 329.6667443640759 175.6986552433003 146.93829911972202 58423 9.155242707598441
00000080 29.90253367266806 0.045191466304219545 31.848332839263893 331.4063687397776 17.823441465612397 291.3319680727526 58423 9.75966761698168
00000081 29.920196383691483 0.030811853445186246 24.002722409368047 288.6838134741692 231.1695556589801 124.49806686743159 58423 9.718591494817645
00000082 29.972901408500903 0.04967741353168879 43.256891047758465 46.254231245332186 80.88880287213715 159.56102200667505 58423 9.109322786979174
00000083 30.103787322595583 0.047696062384077184 39.4175025612926 261.7799912110275 229.03271359481863 159.48376242045492 58423 9.612306378444684
00000084 30.05595120874995 0.0389240799685482 8.039307126223171 93.8475270153762 320.7885861827153 258.46874721552297 58423 9.995499551730324
00000085 29.92357317006533 0.017860392516561716 7.143888534150048 83.18690578270716 204.23843604184506 15.88607514070002 58423 9.906961064761804
00000086 30.00637774011097 0.014872322533635428 25.54911083550202 133.23979457021392 257.13208930295247 253.2417779456677 58423 9.923988698974489
00000087 29.994587469723466 0.10790632072337746 33.1922444501246 329.16526254104895 151.8169465625303 175.65877786481195 58423 8.244925113526195
00000088 30.095004163347973 0.008559075425302647 30.01013735470237 35.78266415065056 53.0138790587159 190.2852694806087 58423 9.200441456510951
00000089 30.01868436351373 0.016228717814488477 53.126787120032304 115.81181972359411 207.7111011140961 333.4645577512804 58423 9.494745217056055
00000090 29.932978026270078 0.04544238815613642 56.05981902037767 101.83036436006695 282.44599059093935 255.96364672300643 58423 9.644658929056742
00000091 29.99419791416664 0.022460122441240297 21.65890562834134 146.33115263425955 89.52526908119755 60.07516391905892 58423 8.380850587751432
00000092 29.943598765107936 0.028244694593267936 51.85561568874253 85.74674348616438 95.0679873284882 117.09330970770563 58423 7.864580233697166
00000093 29.950357817278675 0.055895583576130184 21.286622604495957 57.928220306479226 137.484931267734 90.92738649831539 58423 9.736599879531198
00000094 29.98801291820763 0.032108439464040156 14.471167617854515 306.70823445458353 199.76594101824185 137.57913576117443 58423 9.323930666245545
00000095 29.994524947098206 0.03805240792984244 5.207021263703389 16.060744525716974 286.7301497497169 331.29046455385475 58423 9.656040013244565
00000096 29.976546701091188 0.062479540704719304 56.9829822977889 51.975715118059696 88.92807330401371 145.98205058947858 58423 8.637161800256601
00000097 29.918017244781336 0.02487394972830056 17.069381934466882 148.3952527724259 2.1786474777366007 132.87764272779717 58423 8.284232044447284
00000098 29.936739130787814 0.04473358337339051 22.104767306956163 39.23311248677656 12.185903944551626 235.82746657863822 58423 9.833203218956239
00000099 30.05369577032538 0.07646004173967678 29.33710654627261 19.183503666805713 7.959602644041324 258.2313127583666 58423 9.685844079898336
00000100 30.119355475995956 0.039329280389131985 37.15124059255716 149.7311668801268 150.61299374536353 356.53096685151615 58423 9.444515154693947
00000101 29.985946248477056 0.07413894277819512 33.97195757016859 121.19397332967584 221.1530727652222 317.6948803640984 58423 9.817576113860747
00000102 30.012357220993202 0.08565672318404921 42.13694631937755 79.94485638349674 352.7864380961424 231.94643788804848 58423 9.162770265278683
00000103 30.021695910144807 0.044292675597278425 32.57602281189218 14.416346076805093 104.74192121741584 187.05055210726547 58423 9.481429855520416
00000104 30.01133064502013 0.06642235647993192 12.410314997410742 279.91159352416537 134.38114602929693 245.85932606776103 58423 9.417847302821823
